rec_id,script_files_ratio,css_files_ratio,image_files_ratio,anchor_files_ratio,empty_anchor_ratio,null_hyperlink_ratio,total_hyperlinks,internal_hyperlink_ratio,external_hyperlink_ratio,external_to_internal_ratio,total_forms,suspicious_form_ratio,PctExtHyperlinks,PctExtResourceUrls,ExtFavicon,InsecureForms,RelativeFormAction,ExtFormAction,AbnormalFormAction,PctNullSelfRedirectHyperlinks,FrequentDomainNameMismatch,FakeLinkInStatusBar,RightClickDisabled,PopUpWindow,SubmitInfoToEmail,IframeOrFrame,MissingTitle,ImagesOnlyInForm,ExtMetaScriptLinkRT,phishing
15535,0.17857142857142858,0.05952380952380952,0.005952380952380952,0.42857142857142855,0.0,0.42857142857142855,168,0.5882352941176471,0.18235294117647058,0.31,2,0.5,0.5555555555555556,0.6774193548387096,0,1,0,0,1,0.4583333333333333,0,0,1,0,0,0,0,0,0.1889763779527559,0
15536,0.015306122448979591,0.01020408163265306,0.030612244897959183,0.7551020408163265,0.030612244897959183,0.21428571428571427,196,0.5076142131979695,0.4010152284263959,0.79,1,1.0,0.9932432432432432,1.0,0,1,0,1,0,0.2012987012987013,1,0,0,0,0,0,0,0,0.3673469387755102,0
15537,0.018276762402088774,0.0026109660574412533,0.09921671018276762,0.825065274151436,0.0,0.10443864229765012,383,0.9322916666666666,0.03125,0.0335195530726257,1,1.0,1.0,1.0,0,1,0,1,0,0.08227848101265822,1,0,0,0,0,1,0,0,0.5172413793103449,0
15538,0.11797752808988764,0.033707865168539325,0.28651685393258425,0.3707865168539326,0.0056179775280898875,0.15730337078651685,178,0.34972677595628415,0.5191256830601093,1.484375,5,1.0,0.4393939393939394,1.0,0,1,0,1,1,0.08955223880597014,0,0,0,0,0,1,0,0,0.46835443037974683,0
15539,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,3,0.0,0.6666666666666666,0.0,0,0.0,0.0,1.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.5,1
15540,0.15789473684210525,0.15789473684210525,0.10526315789473684,0.3157894736842105,0.10526315789473684,0.15789473684210525,19,0.35,0.45,1.2857142857142858,1,1.0,1.0,0.2,0,1,0,0,1,0.25,1,0,0,0,0,0,0,0,0.2727272727272727,1
15541,0.5,0.0,0.0,0.0,0.0,0.5,2,0.5,0.0,0.0,0,0.0,0.0,1.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.14285714285714285,1
15542,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.0,0.6363636363636364,11,0.5833333333333334,0.0,0.0,1,1.0,1.0,1.0,0,1,0,1,0,1.0,0,0,1,0,1,0,0,0,0.25,1
15543,0.0379746835443038,0.012658227848101266,0.11814345991561181,0.7257383966244726,0.046413502109704644,0.0970464135021097,237,0.6694560669456067,0.23430962343096234,0.35,2,1.0,0.936046511627907,0.972972972972973,0,1,0,1,0,0.07103825136612021,1,0,0,0,1,1,0,0,0.3541666666666667,0
15544,0.015037593984962405,0.015037593984962405,0.015037593984962405,0.7969924812030075,0.007518796992481203,0.06766917293233082,133,0.8161764705882353,0.11764705882352941,0.14414414414414414,3,0.3333333333333333,0.16981132075471697,0.25,0,0,0,1,0,0.037383177570093455,0,0,0,0,0,1,0,0,0.07547169811320754,0
15545,0.05963302752293578,0.03211009174311927,0.0871559633027523,0.6467889908256881,0.0,0.0871559633027523,218,0.8636363636363636,0.06363636363636363,0.07368421052631578,2,0.0,0.07092198581560284,0.125,0,0,0,0,0,0.014184397163120567,0,0,0,0,0,0,0,0,0.12903225806451613,0
15546,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0
15547,0.047961630695443645,0.007194244604316547,0.13189448441247004,0.7218225419664268,0.0,0.03597122302158273,417,0.7200956937799043,0.2607655502392344,0.36212624584717606,1,1.0,0.9867109634551495,1.0,0,1,0,1,0,0.023255813953488372,0,0,0,0,0,0,0,0,0.36619718309859156,0
15548,0.0,0.09090909090909091,0.0,0.5454545454545454,0.0,0.2727272727272727,11,0.16666666666666666,0.5833333333333334,3.5,1,1.0,1.0,0.0,0,1,0,1,0,0.0,1,0,0,0,0,0,0,0,0.2,1
15549,0.1875,0.14583333333333334,0.25,0.2152777777777778,0.1527777777777778,0.19444444444444445,144,0.6689655172413793,0.13793103448275862,0.20618556701030927,1,1.0,0.4838709677419355,0.5079365079365079,0,1,0,1,0,0.4339622641509434,0,0,0,0,1,0,0,0,0.8135593220338984,0
15550,0.017777777777777778,0.017777777777777778,0.11555555555555555,0.7822222222222223,0.013333333333333334,0.04888888888888889,225,0.8114035087719298,0.14035087719298245,0.17297297297297298,3,1.0,0.9488636363636364,1.0,0,1,0,1,0,0.01675977653631285,1,0,0,0,1,1,0,0,0.21951219512195122,0
15551,0.03741496598639456,0.003401360544217687,0.5714285714285714,0.23469387755102042,0.01020408163265306,0.10204081632653061,294,0.29194630872483224,0.6073825503355704,2.0804597701149423,4,1.0,0.9855072463768116,0.994413407821229,0,1,0,1,0,0.05555555555555555,1,0,0,0,0,0,0,0,0.391304347826087,0
15552,0.3333333333333333,0.16666666666666666,0.0,0.3333333333333333,0.0,0.16666666666666666,6,0.14285714285714285,0.7142857142857143,5.0,1,1.0,1.0,1.0,0,0,0,1,0,0.0,1,0,0,0,0,0,0,0,0.5,0
15553,0.38636363636363635,0.11363636363636363,0.045454545454545456,0.4090909090909091,0.0,0.13636363636363635,44,0.6222222222222222,0.3333333333333333,0.5357142857142857,1,1.0,1.0,1.0,0,1,0,1,0,0.2222222222222222,1,0,0,0,0,0,0,0,0.8148148148148148,1
15554,0.28,0.2,0.0,0.2,0.0,0.2,25,0.8461538461538461,0.038461538461538464,0.045454545454545456,1,1.0,1.0,1.0,0,1,0,1,0,0.4,1,0,0,0,1,1,0,0,0.27419354838709675,1
15555,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0.0,1
15556,0.17032967032967034,0.005494505494505495,0.08241758241758242,0.6043956043956044,0.0,0.07142857142857142,182,0.3131868131868132,0.6153846153846154,1.9649122807017543,0,0.0,0.9181818181818182,1.0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0.5121951219512195,0
15557,0.02681992337164751,0.01532567049808429,0.01532567049808429,0.8582375478927203,0.0,0.011494252873563218,261,0.8821292775665399,0.11026615969581749,0.125,2,0.0,0.12946428571428573,0.45454545454545453,0,0,0,0,0,0.004464285714285714,0,0,0,0,1,1,0,0,0.2926829268292683,0
15558,0.034482758620689655,0.034482758620689655,0.13793103448275862,0.6206896551724138,0.0,0.13793103448275862,29,0.4,0.5333333333333333,1.3333333333333333,1,1.0,1.0,1.0,0,1,0,1,0,0.1111111111111111,1,0,0,0,0,0,0,0,0.3333333333333333,1
15559,0.027472527472527472,0.01098901098901099,0.02197802197802198,0.7967032967032966,0.005494505494505495,0.17032967032967034,182,0.7671957671957672,0.12698412698412698,0.16551724137931034,7,1.0,0.9724137931034482,1.0,0,1,0,1,1,0.08904109589041095,1,0,0,0,0,1,0,0,0.2391304347826087,0
15560,0.0984182776801406,0.0492091388400703,0.13181019332161686,0.6063268892794376,0.0,0.08787346221441125,569,0.6212914485165794,0.3036649214659686,0.4887640449438202,4,0.5,0.3159420289855073,0.6870229007633588,0,1,0,1,0,0.020289855072463767,0,0,0,1,1,1,0,0,0.2545454545454545,0
15561,0.18309859154929578,0.11267605633802817,0.014084507042253521,0.36619718309859156,0.0,0.1267605633802817,71,0.647887323943662,0.22535211267605634,0.34782608695652173,0,0.0,0.15384615384615385,0.35714285714285715,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.15789473684210525,0
15562,0.0,0.04,0.0,0.92,0.0,0.04,25,0.12,0.88,7.333333333333333,0,0.0,1.0,0.0,0,0,0,0,0,0.043478260869565216,1,0,0,0,0,0,0,0,0.15384615384615385,1
15563,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0
15564,0.1267605633802817,0.04225352112676056,0.04225352112676056,0.6619718309859155,0.0,0.1267605633802817,71,0.6388888888888888,0.2361111111111111,0.3695652173913043,1,1.0,0.9574468085106383,1.0,0,1,0,1,0,0.0,0,0,0,0,0,0,0,0,0.48,0
15565,0.22340425531914893,0.0,0.010638297872340425,0.3829787234042553,0.0425531914893617,0.19148936170212766,94,0.7446808510638298,0.06382978723404255,0.08571428571428572,0,0.0,1.0,0.9545454545454546,0,0,0,0,0,0.1,1,0,0,0,0,0,0,0,0.6440677966101694,0
15566,0.17391304347826086,0.13043478260869565,0.08695652173913043,0.5652173913043478,0.0,0.5217391304347826,23,0.5925925925925926,0.4074074074074074,0.6875,4,1.0,1.0,1.0,0,1,0,1,1,0.9230769230769231,1,0,0,0,0,0,0,0,0.5,1
15567,0.21621621621621623,0.02702702702702703,0.05405405405405406,0.4864864864864865,0.0,0.1891891891891892,37,0.07894736842105263,0.7368421052631579,9.333333333333334,1,1.0,1.0,1.0,0,1,0,1,0,0.0,1,0,0,0,0,1,0,0,0.45,0
15568,0.0611353711790393,0.008733624454148471,0.14410480349344978,0.6855895196506551,0.0,0.0611353711790393,229,0.8260869565217391,0.11304347826086956,0.1368421052631579,1,1.0,0.9936305732484076,1.0,0,1,0,1,0,0.0,1,0,0,0,0,1,0,0,0.45098039215686275,0
15569,0.060240963855421686,0.04819277108433735,0.024096385542168676,0.5783132530120482,0.0,0.12048192771084337,83,0.1411764705882353,0.7411764705882353,5.25,2,0.0,0.875,0.8571428571428571,0,0,0,0,0,0.0,1,0,0,0,1,1,0,0,0.6,0
15570,0.034482758620689655,0.034482758620689655,0.13793103448275862,0.6206896551724138,0.0,0.13793103448275862,29,0.4,0.5333333333333333,1.3333333333333333,1,1.0,1.0,1.0,0,1,0,1,0,0.1111111111111111,1,0,0,0,0,0,0,0,0.3333333333333333,1
15571,0.03361344537815126,0.01680672268907563,0.025210084033613446,0.7226890756302521,0.0,0.07563025210084033,119,0.6776859504132231,0.256198347107438,0.3780487804878049,2,1.0,0.9186046511627907,1.0,0,1,0,1,0,0.011627906976744186,0,0,0,0,1,1,0,0,0.525,0
15572,0.0009107468123861566,0.0018214936247723133,0.004553734061930784,0.9599271402550091,0.00546448087431694,0.010018214936247723,1098,0.9617834394904459,0.028207461328480437,0.0293282876064333,1,1.0,0.9886148007590133,0.8333333333333334,0,1,0,1,0,0.005660377358490566,0,0,0,0,0,0,0,0,0.6046511627906976,0
15573,0.0379746835443038,0.0379746835443038,0.189873417721519,0.6392405063291139,0.02531645569620253,0.08227848101265822,158,0.7672955974842768,0.1761006289308176,0.22950819672131148,1,1.0,0.9801980198019802,1.0,0,1,0,1,0,0.06666666666666667,1,0,0,0,1,1,0,0,0.5,0
15574,0.125,0.20833333333333334,0.041666666666666664,0.5,0.0,0.625,24,0.36,0.0,0.0,1,1.0,0.0,1.0,0,1,0,0,1,1.0,0,0,0,0,0,0,0,0,0.5714285714285714,1
15575,0.15555555555555556,0.1111111111111111,0.3333333333333333,0.17777777777777778,0.0,0.17777777777777778,45,0.5869565217391305,0.2391304347826087,0.4074074074074074,1,1.0,0.625,1.0,0,1,0,1,0,0.0,0,0,0,0,0,0,0,0,0.6086956521739131,0
15576,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0.0,1
15577,0.021739130434782608,0.06521739130434782,0.2826086956521739,0.1956521739130435,0.29347826086956524,0.358695652173913,92,0.08695652173913043,0.5543478260869565,6.375,0,0.0,0.8888888888888888,1.0,0,0,0,0,0,0.6,1,0,0,0,0,0,0,0,0.358974358974359,0
15578,0.2727272727272727,0.36363636363636365,0.09090909090909091,0.0,0.13636363636363635,0.13636363636363635,22,0.5217391304347826,0.34782608695652173,0.6666666666666666,1,1.0,0.0,1.0,0,1,0,1,0,1.0,0,0,0,0,0,0,0,0,0.8095238095238095,1
15579,0.016414141414141416,0.003787878787878788,0.005050505050505051,0.9633838383838383,0.0,0.012626262626262626,792,0.9282115869017632,0.05919395465994962,0.06377204884667571,2,1.0,0.2214941022280472,0.9411764705882353,0,1,0,0,1,0.002621231979030144,0,0,0,0,0,0,0,0,0.36363636363636365,0
15580,0.13138686131386862,0.0072992700729927005,0.029197080291970802,0.6642335766423357,0.0072992700729927005,0.072992700729927,137,0.7971014492753623,0.14492753623188406,0.18181818181818182,1,1.0,0.989010989010989,1.0,0,1,0,1,0,0.043478260869565216,1,0,0,0,0,1,0,0,0.576271186440678,0
15581,0.15625,0.1875,0.25,0.28125,0.010416666666666666,0.10416666666666667,96,0.7373737373737373,0.16161616161616163,0.2191780821917808,3,1.0,1.0,0.8974358974358975,0,1,0,1,0,0.03571428571428571,1,0,0,0,1,0,0,0,0.5172413793103449,0
15582,0.10344827586206896,0.022988505747126436,0.05747126436781609,0.6896551724137931,0.0,0.13793103448275862,87,0.7241379310344828,0.14942528735632185,0.20634920634920634,0,0.0,0.9333333333333333,1.0,0,0,0,0,0,0.016666666666666666,0,0,0,0,0,0,0,0,0.2894736842105263,0
15583,0.02103049421661409,0.005257623554153523,0.14616193480546794,0.7896950578338591,0.0,0.0694006309148265,951,0.6873032528856243,0.2780692549842602,0.40458015267175573,2,0.5,0.19307589880159787,1.0,0,1,0,0,1,0.047936085219707054,0,0,0,0,0,1,0,0,0.3373493975903614,0
15584,0.011673151750972763,0.0038910505836575876,0.023346303501945526,0.9280155642023347,0.017509727626459144,0.048638132295719845,514,0.9187620889748549,0.03481624758220503,0.037894736842105266,3,1.0,0.949685534591195,1.0,0,1,0,1,0,0.0411522633744856,0,0,0,0,0,0,0,0,0.391304347826087,0
15585,0.004225352112676056,0.004225352112676056,0.035211267605633804,0.9295774647887324,0.004225352112676056,0.02112676056338028,710,0.8424753867791842,0.13924050632911392,0.1652754590984975,1,0.0,0.9833333333333333,1.0,0,1,1,0,0,0.007541478129713424,1,0,0,0,0,1,0,0,0.2222222222222222,0
15586,0.06896551724137931,0.017241379310344827,0.08620689655172414,0.7758620689655172,0.0,0.034482758620689655,58,0.9137931034482759,0.05172413793103448,0.05660377358490566,0,0.0,0.9777777777777777,1.0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0.46153846153846156,0
15587,0.05970149253731343,0.04477611940298507,0.22388059701492538,0.5522388059701493,0.0,0.029850746268656716,67,0.9253731343283582,0.04477611940298507,0.04838709677419355,0,0.0,1.0,1.0,0,0,0,0,0,0.0,1,0,0,0,0,1,0,0,0.4090909090909091,0
15588,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0.0,1
15589,0.07213114754098361,0.006557377049180328,0.18032786885245902,0.6065573770491803,0.02622950819672131,0.05573770491803279,305,0.6064516129032258,0.3387096774193548,0.5585106382978723,5,1.0,0.9459459459459459,1.0,0,1,0,1,0,0.04145077720207254,0,0,0,0,0,0,0,0,0.7704918032786885,0
15590,0.0967741935483871,0.06451612903225806,0.0,0.7741935483870968,0.0,0.7419354838709677,31,0.9375,0.0,0.0,1,1.0,1.0,1.0,0,1,0,0,1,0.9166666666666666,0,0,0,0,0,0,0,0,0.6,1
15591,0.03508771929824561,0.007518796992481203,0.010025062656641603,0.8546365914786967,0.007518796992481203,0.8646616541353384,399,0.9326683291770573,0.04987531172069826,0.053475935828877004,2,1.0,1.0,1.0,0,1,0,0,1,0.9941860465116279,0,0,0,0,0,1,0,0,0.8135593220338984,1
15592,0.0032310177705977385,0.03231017770597738,0.11308562197092084,0.7592891760904685,0.0032310177705977385,0.1050080775444265,619,0.9036918138041734,0.008025682182985553,0.008880994671403197,4,0.0,0.9319148936170213,0.05555555555555555,0,0,0,0,0,0.025423728813559324,0,0,0,0,1,1,0,0,0.024096385542168676,0
15593,0.0,0.5,0.0,0.0,0.0,0.0,2,1.0,0.0,0.0,1,1.0,0.0,0.0,0,1,0,1,0,0.0,0,0,0,0,0,0,0,0,0.15384615384615385,1
15594,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0
15595,0.36363636363636365,0.18181818181818182,0.022727272727272728,0.06818181818181818,0.022727272727272728,0.38636363636363635,44,0.26666666666666666,0.37777777777777777,1.4166666666666667,1,0.0,1.0,1.0,0,0,0,0,0,0.5,1,0,0,0,0,1,0,0,0.5217391304347826,1
15596,0.019230769230769232,0.0,0.007692307692307693,0.8038461538461539,0.007692307692307693,0.08846153846153847,260,0.6475095785440613,0.26436781609195403,0.40828402366863903,1,1.0,0.6507177033492823,0.42857142857142855,0,1,0,0,1,0.009478672985781991,0,0,0,0,0,1,0,0,0.42857142857142855,0
15597,0.0449438202247191,0.02247191011235955,0.0149812734082397,0.8689138576779026,0.00749063670411985,0.09737827715355805,267,0.8178438661710037,0.13011152416356878,0.1590909090909091,2,1.0,0.34051724137931033,0.875,0,1,0,1,0,0.05982905982905983,0,0,0,0,0,0,0,0,0.34,0
15598,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,1
15599,0.3684210526315789,0.10526315789473684,0.13157894736842105,0.23684210526315788,0.0,0.3684210526315789,38,0.75,0.1,0.13333333333333333,2,1.0,0.8888888888888888,1.0,0,1,0,1,0,1.0,0,0,0,0,0,0,0,0,0.59375,1
15600,0.13095238095238096,0.25,0.0,0.5476190476190477,0.011904761904761904,0.05952380952380952,84,0.8809523809523809,0.05952380952380952,0.06756756756756757,0,0.0,0.9782608695652174,0.9090909090909091,0,0,0,0,0,0.02127659574468085,0,0,0,0,0,0,0,0,0.8205128205128205,0
15601,0.08421052631578947,0.021052631578947368,0.031578947368421054,0.6526315789473685,0.042105263157894736,0.2631578947368421,95,0.21428571428571427,0.6020408163265306,2.8095238095238093,3,0.6666666666666666,0.9032258064516129,1.0,0,1,0,1,1,0.19696969696969696,1,0,0,0,0,0,0,0,0.3684210526315789,0
15602,1.0,0.0,0.0,0.0,0.0,0.0,3,1.0,0.0,0.0,0,0.0,0.0,1.0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0.75,0
15603,0.022727272727272728,0.012987012987012988,0.1038961038961039,0.5292207792207793,0.0,0.12012987012987013,308,0.17419354838709677,0.7064516129032258,4.055555555555555,2,1.0,0.950920245398773,1.0,0,1,0,0,1,0.04294478527607362,1,0,0,1,0,1,0,0,0.556390977443609,0
15604,0.0,0.0,0.0,0.0,0.0,1.0,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0.0,0
15605,0.0,0.0,0.2857142857142857,0.42857142857142855,0.0,0.2857142857142857,7,0.5,0.25,0.5,1,1.0,1.0,1.0,0,1,0,1,0,0.0,0,0,0,0,0,0,0,0,0.0,0
15606,0.04285714285714286,0.05714285714285714,0.04285714285714286,0.30714285714285716,0.007142857142857143,0.2357142857142857,140,0.35664335664335667,0.4405594405594406,1.2352941176470589,3,0.3333333333333333,0.4883720930232558,0.9166666666666666,0,1,0,0,1,0.13636363636363635,0,0,0,1,0,1,0,0,0.46956521739130436,0
15607,0.017412935323383085,0.007462686567164179,0.04975124378109453,0.5796019900497512,0.0,0.022388059701492536,402,0.9504950495049505,0.027227722772277228,0.028645833333333332,2,1.0,0.9957081545064378,1.0,0,1,0,1,0,0.0,0,0,0,0,0,1,0,0,0.9032258064516129,0
15608,0.0,0.006711409395973154,0.0,0.6040268456375839,0.37583892617449666,0.37583892617449666,149,0.610738255033557,0.013422818791946308,0.02197802197802198,0,0.0,1.0,0.0,0,0,0,0,0,0.3835616438356164,1,0,0,0,1,0,0,0,0.6,0
15609,0.02040816326530612,0.04081632653061224,0.16326530612244897,0.7346938775510204,0.0,0.04081632653061224,49,0.96,0.0,0.0,1,1.0,1.0,1.0,0,1,0,1,0,0.0,0,0,0,0,0,0,0,0,0.6,0
15610,0.02373887240356083,0.002967359050445104,0.3056379821958457,0.6379821958456974,0.0,0.20178041543026706,337,0.9497041420118343,0.023668639053254437,0.024922118380062305,1,1.0,1.0,1.0,0,0,0,1,0,0.2744186046511628,0,0,0,0,0,0,0,0,0.43478260869565216,0
15611,0.03488372093023256,0.03488372093023256,0.03488372093023256,0.8488372093023255,0.0,0.11627906976744186,86,0.8977272727272727,0.03409090909090909,0.0379746835443038,2,1.0,0.8904109589041096,1.0,0,1,0,1,1,0.1095890410958904,0,0,0,0,0,0,0,0,0.6153846153846154,0
15612,0.06017191977077364,0.04011461318051576,0.06303724928366762,0.66189111747851,0.0,0.09742120343839542,349,0.6193181818181818,0.2784090909090909,0.44954128440366975,3,0.6666666666666666,0.11688311688311688,0.9534883720930233,0,1,0,0,1,0.008658008658008658,0,0,0,0,0,0,0,0,0.42857142857142855,0
15613,0.11403508771929824,0.12280701754385964,0.2982456140350877,0.30701754385964913,0.017543859649122806,0.10526315789473684,114,0.24786324786324787,0.6581196581196581,2.6551724137931036,3,1.0,1.0,1.0,0,1,0,1,0,0.08108108108108109,1,0,1,0,0,1,0,0,0.5230769230769231,1
15614,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,1
15615,0.010676156583629894,0.0035587188612099642,0.0,0.800711743772242,0.1103202846975089,0.1423487544483986,281,0.48226950354609927,0.375886524822695,0.7794117647058824,1,0.0,0.8266666666666667,1.0,0,1,1,0,0,0.12109375,0,0,0,0,1,0,0,0,0.3333333333333333,0
15616,0.05154639175257732,0.010309278350515464,0.061855670103092786,0.7731958762886598,0.010309278350515464,0.1134020618556701,97,0.898989898989899,0.020202020202020204,0.02247191011235955,2,1.0,0.9466666666666667,1.0,0,1,0,1,0,0.10526315789473684,0,0,0,0,0,0,0,0,0.631578947368421,1
15617,0.08333333333333333,0.08333333333333333,0.4166666666666667,0.0,0.0,0.3333333333333333,12,0.6923076923076923,0.0,0.0,1,1.0,0.0,1.0,0,1,0,1,0,0.0,0,0,0,0,0,0,0,0,0.25,1
15618,0.05555555555555555,0.1111111111111111,0.05555555555555555,0.6111111111111112,0.1111111111111111,0.6111111111111112,18,0.7368421052631579,0.15789473684210525,0.21428571428571427,1,1.0,1.0,1.0,0,1,0,1,0,0.8461538461538461,1,0,0,0,0,0,0,0,0.6666666666666666,1
15619,0.5,0.0,0.0,0.0,0.0,0.5,2,0.5,0.0,0.0,0,0.0,0.0,1.0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0.5,1
15620,0.0,0.0,0.05555555555555555,0.2222222222222222,0.0,0.2222222222222222,18,0.5263157894736842,0.2631578947368421,0.5,1,1.0,0.25,1.0,0,1,0,1,0,0.0,0,0,0,0,0,0,0,0,0.4090909090909091,0
15621,0.11737089201877934,0.10328638497652583,0.07042253521126761,0.539906103286385,0.0,0.13145539906103287,213,0.4027777777777778,0.4722222222222222,1.1724137931034482,3,0.3333333333333333,0.6521739130434783,1.0,0,1,0,1,0,0.008695652173913044,0,0,0,1,1,0,0,0,0.49107142857142855,0
15622,0.06696428571428571,0.017857142857142856,0.05803571428571429,0.7633928571428571,0.008928571428571428,0.08482142857142858,224,0.8533333333333334,0.08,0.09375,1,1.0,1.0,1.0,0,1,0,1,0,0.03468208092485549,1,0,0,0,1,0,0,0,0.5952380952380952,0
15623,0.01507537688442211,0.02512562814070352,0.010050251256281407,0.6381909547738693,0.02512562814070352,0.3065326633165829,199,0.6782178217821783,0.024752475247524754,0.0364963503649635,3,0.3333333333333333,0.07874015748031496,0.4,0,1,0,1,0,0.05303030303030303,0,0,0,0,0,0,0,0,0.05555555555555555,0
15624,0.007058823529411765,0.004705882352941176,0.14823529411764705,0.6635294117647059,0.15764705882352942,0.16470588235294117,425,0.8341121495327103,0.004672897196261682,0.0056022408963585435,3,1.0,0.9219858156028369,0.9848484848484849,0,1,0,1,0,0.19484240687679083,0,0,0,0,0,0,0,0,0.36,0
15625,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0
15626,0.00980392156862745,0.0,0.22549019607843138,0.5392156862745098,0.0,0.13725490196078433,102,0.4117647058823529,0.47058823529411764,1.1428571428571428,0,0.0,0.9818181818181818,1.0,0,0,0,0,0,0.03636363636363636,1,0,0,0,0,0,0,0,0.35294117647058826,0
15627,0.0,0.44776119402985076,0.08955223880597014,0.23880597014925373,0.014925373134328358,0.08955223880597014,67,0.6176470588235294,0.36764705882352944,0.5952380952380952,1,1.0,1.0,1.0,0,1,0,1,0,0.29411764705882354,1,0,0,0,0,0,0,0,0.88,1
15628,0.0030272452068617556,0.0020181634712411706,0.010090817356205853,0.9525731584258325,0.005045408678102927,0.04339051463168517,991,0.9334677419354839,0.05241935483870968,0.056155507559395246,1,1.0,0.9872881355932204,0.8461538461538461,0,1,0,1,0,0.0368809272918862,0,0,0,0,0,0,0,0,0.3111111111111111,0
15629,0.09937888198757763,0.14906832298136646,0.08074534161490683,0.6273291925465838,0.0,0.07453416149068323,161,0.8220858895705522,0.12883435582822086,0.15671641791044777,2,1.0,0.9504950495049505,1.0,0,1,0,1,1,0.06930693069306931,1,0,0,0,1,0,0,0,0.7241379310344828,1
15630,0.011811023622047244,0.003937007874015748,0.0,0.7795275590551181,0.1220472440944882,0.15748031496062992,254,0.4980392156862745,0.34509803921568627,0.6929133858267716,1,0.0,0.803030303030303,1.0,0,1,1,0,0,0.13537117903930132,0,0,0,0,1,0,0,0,0.3333333333333333,0
15631,0.059375,0.00625,0.278125,0.615625,0.0125,0.0375,320,0.3622291021671827,0.5975232198142415,1.6495726495726495,3,1.0,1.0,1.0,0,1,0,1,1,0.024875621890547265,1,0,0,0,0,1,0,1,0.4791666666666667,1
15632,0.0,0.0,0.0,0.0,0.0,1.0,2,0.0,0.0,0.0,1,1.0,0.0,0.0,0,1,0,0,1,0.0,0,0,0,0,0,0,1,0,0.0,1
15633,0.17142857142857143,0.06428571428571428,0.014285714285714285,0.6857142857142857,0.02142857142857143,0.07142857142857142,140,0.7659574468085106,0.18439716312056736,0.24074074074074073,1,1.0,0.96875,1.0,0,1,0,1,0,0.06060606060606061,1,0,0,0,0,0,0,0,0.5833333333333334,0
15634,0.0,0.0,0.5,0.3333333333333333,0.0,0.08333333333333333,12,0.46153846153846156,0.46153846153846156,1.0,1,1.0,1.0,1.0,0,1,0,1,0,0.0,1,0,0,0,0,0,0,0,0.25,1
15635,0.013937282229965157,0.010452961672473868,0.0,0.8397212543554007,0.0,0.10452961672473868,287,0.6493055555555556,0.2465277777777778,0.37967914438502676,1,1.0,1.0,1.0,0,1,0,1,0,0.0,1,0,0,0,0,0,0,0,0.5,0
15636,0.03745318352059925,0.003745318352059925,0.0599250936329588,0.7602996254681648,0.00749063670411985,0.08239700374531835,267,0.737037037037037,0.2,0.271356783919598,3,1.0,0.2561576354679803,0.9230769230769231,0,1,0,1,1,0.06341463414634146,0,0,0,0,0,0,0,0,0.39285714285714285,0
15637,0.0,0.0,0.0,1.0,0.0,0.0,4,1.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,1
